"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","PRCP","SNOW","TMAX","TMIN","WDMV"
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1963-03-14","0.00","0.0","88","54",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1963-03-15","0.00","0.0","61","50",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1963-03-16","0.00","0.0","65","55",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1963-03-17","0.00","0.0","88","61",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1963-03-18","0.00","0.0","95","69",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1963-03-19","0.00","0.0","98","68",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1963-03-20","0.00","0.0","85","56",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1963-03-21","0.04","0.0","80","57",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1963-03-22","0.00","0.0","70","58",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1963-03-23","0.00","0.0","74","60",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1963-03-24","0.00","0.0","80","64",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1963-03-25","0.00","0.0","92","65",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1963-03-26","0.00","0.0","92","66",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1963-03-27","0.00","0.0","84","62",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1963-03-28","0.00","0.0","85","65",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1963-03-29","0.00","0.0","92","66",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1963-03-30","0.00","0.0","95","67",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1963-03-31","0.00","0.0","93","68",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1963-04-01","0.00","0.0","91","65",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1963-04-02","0.00","0.0","90","64",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1963-04-03","0.00","0.0","92","70",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1963-04-04","0.00","0.0","92","70",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1963-04-05","0.12","0.0","91","55",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1963-04-06","0.00","0.0","67","58",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1963-04-07","0.00","0.0","83","57",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1963-04-08","0.00","0.0","94","57",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1963-04-09","0.00","0.0","104","65",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1963-04-10","0.00","0.0","113","67",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1963-04-11","0.00","0.0","107","68",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1963-04-12","0.00","0.0","103","71",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1963-04-13","0.00","0.0","89","71",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1963-04-14","0.00","0.0","86","68",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1963-04-15","0.00","0.0","90","68",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1963-04-16","0.00","0.0","98","70",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1963-04-17","0.00","0.0","100","70",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1963-04-18","0.00","0.0","99","72",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1963-04-19","0.00","0.0","100","72",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1963-04-20","0.00","0.0","95","72",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1963-04-21","0.00","0.0","96","72",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1963-04-22","0.00","0.0","99","74",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1963-04-23","0.00","0.0","103","72",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1963-04-24","0.00","0.0","98","71",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1963-04-25","0.00","0.0","95","71",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1963-04-26","0.00","0.0","97","73",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1963-04-27","0.00","0.0","98","74",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1963-04-28","0.00","0.0","99","73",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1963-04-29","0.00","0.0","100","74",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1963-04-30","0.00","0.0","93","75",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1963-05-01","0.00","0.0","91","70",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1963-05-02","0.84","0.0","87","66",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1963-05-03","0.14","0.0","79","66",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1963-05-04","0.00","0.0","94","66",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1963-05-05","0.00","0.0","89","66",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1963-05-06","1.50","0.0","85","65",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1963-05-07","0.30","0.0","75","65",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1963-05-08","0.44","0.0","80","65",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1963-05-09","0.00","0.0","88","69",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1963-05-10","0.00","0.0","95","70",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1963-05-11","0.00","0.0","93","69",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1963-05-12","0.00","0.0","93","70",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1963-05-13","0.00","0.0","92","72",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1963-05-14","0.00","0.0","93","72",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1963-05-15","0.00","0.0","90","70",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1963-05-16","0.00","0.0","93","69",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1963-05-17","0.00","0.0","94","69",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1963-05-18","0.00","0.0","96","71",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1963-05-19","0.00","0.0","90","70",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1963-05-20","0.00","0.0","92","70",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1963-05-21","0.00","0.0","92","72",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1963-05-22","0.00","0.0","95","72",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1963-05-23","0.27","0.0","94","72",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1963-05-24","0.00","0.0","85","72",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1963-05-25","0.00","0.0","95","71",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1963-05-26","0.00","0.0","96","70",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1963-05-27","0.00","0.0","101","70",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1963-05-28","0.00","0.0","103","70",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1963-05-29","0.00","0.0","99","69",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1963-05-30","0.00","0.0","98","75",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1963-05-31","0.00","0.0","97","74",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1963-06-01","0.00","0.0","96","75",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1963-06-02","0.00","0.0","95","73",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1963-06-03","0.00","0.0","94","72",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1963-06-04","0.00","0.0","92","73",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1963-06-05","0.00","0.0","97","73",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1963-06-06","0.00","0.0","99","76",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1963-06-07","0.00","0.0","98","77",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1963-06-08","0.00","0.0","96","75",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1963-06-09","0.00","0.0","98","76",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1963-06-10","0.00","0.0","98","77",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1963-06-11","0.00","0.0","99","77",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1963-06-12","0.00","0.0","98","76",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1963-06-13","0.00","0.0","99","75",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1963-06-14","0.00","0.0","101","75",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1963-06-15","0.00","0.0","100","75",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1963-06-16","0.00","0.0","100","78",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1963-06-17","2.12","0.0","103","74",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1963-06-18","2.31","0.0","79","74",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1963-06-19","0.00","0.0","91","73",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1963-06-20","0.00","0.0","95","73",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1963-06-21","0.00","0.0","99","71",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1963-06-22","0.00","0.0","98","75",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1963-06-23","0.00","0.0","98","75",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1963-06-24","0.00","0.0","98","77",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1963-06-25","0.00","0.0","96","73",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1963-06-26","0.00","0.0","96","74",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1963-06-27","0.00","0.0","97","74",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1963-06-28","0.00","0.0","98","75",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1963-06-29","0.00","0.0","98","75",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1963-06-30","0.00","0.0","99","74",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1963-07-01","0.00","0.0","95","74",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1963-07-02","0.40","0.0","86","73",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1963-07-03","0.32","0.0","82","71",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1963-07-04","0.00","0.0","91","71",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1963-07-05","0.00","0.0","93","71",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1963-07-06","0.00","0.0","95","71",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1963-07-07","0.00","0.0","97","70",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1963-07-08","0.00","0.0","99","70",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1963-07-09","0.00","0.0","96","70",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1963-07-10","0.00","0.0","98","70",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1963-07-11","0.00","0.0","98","76",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1963-07-12","0.00","0.0","101","76",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1963-07-13","0.00","0.0","102","77",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1963-07-14","0.00","0.0","101","75",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1963-07-15","0.00","0.0","103","75",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1963-07-16","0.00","0.0","102","74",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1963-07-17","0.00","0.0","101","75",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1963-07-18","0.00","0.0","100","76",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1963-07-19","0.00","0.0","100","76",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1963-07-20","0.00","0.0","101","75",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1963-07-21","0.00","0.0","99","75",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1963-07-22","0.00","0.0","100","76",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1963-07-23","0.00","0.0","100","76",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1963-07-24","0.00","0.0","102","76",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1963-07-25","0.00","0.0","102","76",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1963-07-26","0.00","0.0","103","76",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1963-07-27","0.00","0.0","104","75",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1963-07-28","0.00","0.0","100","75",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1963-07-29","0.00","0.0","102","74",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1963-07-30","0.00","0.0","104","72",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1963-07-31","0.00","0.0","102","71",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1963-08-01","0.00","0.0","102","75",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1963-08-02","0.00","0.0","102","75",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1963-08-03","0.00","0.0","102","75",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1963-08-04","0.00","0.0","100","76",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1963-08-05","0.00","0.0","101","76",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1963-08-06","0.00","0.0","100","76",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1963-08-07","0.00","0.0","102","75",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1963-08-08","0.00","0.0","101","75",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1963-08-09","0.11","0.0","100","75",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1963-08-10","0.00","0.0","100","74",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1963-08-11","0.00","0.0","100","75",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1963-08-12","0.72","0.0","98","73",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1963-08-13","0.02","0.0","97","75",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1963-08-14","0.00","0.0","103","75",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1963-08-15","0.00","0.0","103","75",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1963-08-16","0.00","0.0","102","74",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1963-08-17","0.00","0.0","102","74",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1963-08-18","0.00","0.0","102","72",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1963-08-19","0.00","0.0","103","72",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1963-08-20","0.00","0.0","104","76",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1963-08-21","0.00","0.0","102","76",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1963-08-22","0.00","0.0","103","77",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1963-08-23","0.00","0.0","102","76",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1963-08-24","0.00","0.0","101","75",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1963-08-25","0.00","0.0","100","75",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1963-08-26","0.00","0.0","100","74",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1963-08-27","0.00","0.0","100","75",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1963-08-28","0.00","0.0","101","75",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1963-08-29","0.00","0.0","101","75",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1963-08-30","0.00","0.0","100","75",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1963-08-31","0.00","0.0","101","76",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1963-09-01","0.00","0.0","101","77",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1963-09-02","0.02","0.0","98","75",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1963-09-03","0.00","0.0","100","75",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1963-09-04","2.44","0.0","96","70",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1963-09-05","0.00","0.0","97","70",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1963-09-06","0.00","0.0","98","69",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1963-09-07","0.00","0.0","100","68",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1963-09-08","0.00","0.0","100","68",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1963-09-09","0.00","0.0","101","68",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1963-09-10","0.07","0.0","101","67",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1963-09-11","0.00","0.0","97","67",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1963-09-12","0.00","0.0","99","75",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1963-09-13","0.00","0.0","101","76",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1963-09-14","0.00","0.0","91","71",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1963-09-15","0.00","0.0","91","71",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1963-09-16","0.00","0.0","95","71",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1963-09-17","0.00","0.0","94","72",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1963-09-18","0.00","0.0","95","75",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1963-09-19","0.00","0.0","96","76",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1963-09-20","0.08","0.0","90","75",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1963-09-21","0.08","0.0","91","74",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1963-09-22","0.00","0.0","92","70",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1963-09-23","0.00","0.0","90","68",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1963-09-24","0.00","0.0","90","64",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1963-09-25","0.00","0.0","95","69",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1963-09-26","0.00","0.0","91","69",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1963-09-27","0.00","0.0","86","66",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1963-09-28","0.00","0.0","94","65",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1963-09-29","0.00","0.0","90","61",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1963-09-30","0.00","0.0","96","60",
