"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","PRCP","SNOW","TMAX","TMIN","WDMV"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1893-04-12","0.00",,,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1893-04-13","0.00",,,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1893-04-14","0.00",,,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1893-04-15","0.00",,,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1893-04-16","0.00",,,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1893-04-17","0.00",,,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1893-04-18","0.00",,,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1893-04-19","0.00",,,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1893-04-20","0.00",,,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1893-04-21","0.00",,,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1893-04-22","0.00",,,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1893-04-23","0.00",,,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1893-04-24","0.00",,,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1893-04-25","0.00",,,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1893-04-26","0.00",,,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1893-04-27","0.00",,,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1893-04-28","0.00",,,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1893-04-29","0.00",,,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1893-04-30","0.00",,,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1893-05-01","0.00",,,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1893-05-02","0.00",,,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1893-05-03","0.00",,,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1893-05-04","0.00",,,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1893-05-05","0.00",,,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1893-05-06","1.55",,,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1893-05-07","0.00",,,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1893-05-08","0.00",,,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1893-05-09","0.41",,,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1893-05-10","0.43",,,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1893-05-11","0.47",,,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1893-05-12","0.00",,,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1893-05-13","0.00",,,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1893-05-14","0.00",,,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1893-05-15","1.35",,,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1893-05-16","0.00",,,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1893-05-17","0.00",,,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1893-05-18","0.00",,,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1893-05-19","0.00",,,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1893-05-20","0.00",,,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1893-05-21","0.00",,,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1893-05-22","0.00",,,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1893-05-23","0.00",,,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1893-05-24","0.00",,,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1893-05-25","0.00",,,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1893-05-26","0.00",,,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1893-05-27","0.00",,,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1893-05-28","0.00",,,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1893-05-29","0.00",,,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1893-05-30","0.00",,,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1893-05-31","0.00",,,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1893-06-01","0.00",,,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1893-06-02","1.43",,,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1893-06-03","0.00",,,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1893-06-04","0.00",,,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1893-06-05","0.00",,,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1893-06-06","0.00",,,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1893-06-07","0.00",,,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1893-06-08","0.00",,,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1893-06-09","0.00",,,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1893-06-10","0.00",,,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1893-06-11","0.00",,,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1893-06-12","0.63",,,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1893-06-13","0.00",,,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1893-06-14","0.00",,,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1893-06-15","0.00",,,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1893-06-16","0.00",,,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1893-06-17","0.00",,,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1893-06-18","0.00",,,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1893-06-19","0.58",,,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1893-06-20","0.00",,,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1893-06-21","0.00",,,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1893-06-22","0.00",,,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1893-06-23","0.00",,,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1893-06-24","0.00",,,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1893-06-25","0.00",,,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1893-06-26","0.00",,,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1893-06-27","0.00",,,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1893-06-28","0.00",,,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1893-06-29","0.00",,,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1893-06-30","0.00",,,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1893-07-01","0.00",,,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1893-07-02","0.00",,,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1893-07-03","0.00",,,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1893-07-04","0.00",,,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1893-07-05","0.00",,,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1893-07-06","0.00",,,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1893-07-07","0.00",,,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1893-07-08","0.00",,,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1893-07-09","0.45",,,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1893-07-10","0.26",,,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1893-07-11","0.00",,,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1893-07-12","0.00",,,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1893-07-13","0.00",,,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1893-07-14","0.00",,,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1893-07-15","0.00",,,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1893-07-16","0.00",,,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1893-07-17","0.00",,,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1893-07-18","0.00",,,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1893-07-19","0.00",,,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1893-07-20","0.00",,,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1893-07-21","0.00",,,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1893-07-22","0.00",,,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1893-07-23","0.00",,,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1893-07-24","0.00",,,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1893-07-25","0.00",,,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1893-07-26","0.00",,,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1893-07-27","0.00",,,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1893-07-28","0.00",,,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1893-07-29","0.16",,,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1893-07-30","0.11",,,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1893-07-31","0.00",,,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1893-08-01","0.05",,,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1893-08-02","0.00",,,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1893-08-03","0.00",,,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1893-08-04","0.00",,,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1893-08-05","0.00",,,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1893-08-06","0.00",,,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1893-08-07","0.00",,,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1893-08-08","0.00",,,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1893-08-09","0.00",,,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1893-08-10","0.00",,,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1893-08-11","0.00",,,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1893-08-12","0.00",,,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1893-08-13","0.00",,,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1893-08-14","0.00",,,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1893-08-15","0.00",,,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1893-08-16","0.00",,,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1893-08-17","0.00",,,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1893-08-18","0.00",,,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1893-08-19","0.00",,,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1893-08-20","0.00",,,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1893-08-21","0.00",,,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1893-08-22","0.00",,,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1893-08-23","0.00",,,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1893-08-24","0.00",,,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1893-08-25","0.00",,,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1893-08-26","0.00",,,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1893-08-27","0.00",,,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1893-08-28","1.87",,,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1893-08-29","0.14",,,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1893-08-30","0.00",,,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1893-08-31","0.00",,,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1893-09-01","0.00",,,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1893-09-02","0.00",,,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1893-09-03","0.00",,,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1893-09-04","0.00",,,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1893-09-05","0.00",,,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1893-09-06","0.00",,,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1893-09-07","0.00",,,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1893-09-08","0.00",,,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1893-09-09","0.00",,,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1893-09-10","0.00",,,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1893-09-11","0.00",,,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1893-09-12","0.00",,,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1893-09-13","0.00",,,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1893-09-14","0.08",,,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1893-09-15","1.16",,,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1893-09-16","0.00",,,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1893-09-17","0.00",,,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1893-09-18","0.00",,,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1893-09-19","0.00",,,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1893-09-20","0.00",,,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1893-09-21","0.00",,,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1893-09-22","0.00",,,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1893-09-23","0.12",,,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1893-09-24","0.00",,,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1893-09-25","0.50",,,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1893-09-26","0.42",,,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1893-09-27","0.11",,,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1893-09-28","0.00",,,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1893-09-29","0.00",,,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1893-09-30","0.00",,,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1893-10-01","0.00",,,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1893-10-02","0.27",,,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1893-10-03","0.00",,,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1893-10-04","0.00",,,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1893-10-05","0.00",,,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1893-10-06","0.00",,,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1893-10-07","0.00",,,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1893-10-08","0.00",,,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1893-10-09","0.00",,,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1893-10-10","0.00",,,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1893-10-11","0.00",,,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1893-10-12","0.00",,,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1893-10-13","0.00",,,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1893-10-14","0.00",,,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1893-10-15","0.00",,,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1893-10-16","0.00",,,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1893-10-17","0.00",,,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1893-10-18","0.00",,,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1893-10-19","0.00",,,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1893-10-20","0.00",,,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1893-10-21","0.00",,,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1893-10-22","0.00",,,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1893-10-23","0.00",,,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1893-10-24","0.00",,,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1893-10-25","0.00",,,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1893-10-26","0.00",,,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1893-10-27","0.00",,,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1893-10-28","0.00",,,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1893-10-29","0.00",,,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1893-10-30","0.00",,,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1893-10-31","0.00",,,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1893-11-01","0.00",,,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1893-11-02","0.00",,,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1893-11-03","0.00",,,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1893-11-04","0.00",,,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1893-11-05","0.00",,,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1893-11-06","0.00",,,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1893-11-07","0.00",,,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1893-11-08","0.00",,,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1893-11-09","0.00",,,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1893-11-10","0.00",,,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1893-11-11","0.00",,,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1893-11-12","0.00",,,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1893-11-13","0.11",,,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1893-11-14","0.00",,,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1893-11-15","0.00",,,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1893-11-16","0.00",,,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1893-11-17","0.00",,,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1893-11-18","0.00",,,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1893-11-19","0.00",,,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1893-11-20","0.00",,,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1893-11-21","0.00",,,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1893-11-22","0.00",,,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1893-11-23","0.00",,,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1893-11-24","0.00",,,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1893-11-25","0.20",,,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1893-11-26","0.08",,,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1893-11-27","0.00",,,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1893-11-28","0.00",,,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1893-11-29","0.00",,,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1893-11-30","0.00",,,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1893-12-01","0.00",,,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1893-12-02","0.00",,,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1893-12-03","0.00",,,,
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1893-12-04","0.00",,,,
