"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","PRCP","SNOW","TMAX","TMIN","WDMV"
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1989-04-12","0.08","0.0","63","54",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1989-04-13","0.04","0.0","79","63",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1989-04-14","0.30","0.0","82","64",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1989-04-15","0.02","0.0","69","59",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1989-04-16","0.00","0.0","72","54",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1989-04-17","0.00","0.0","83","65",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1989-04-18","0.00","0.0","90","66",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1989-04-19","0.00","0.0","91","68",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1989-04-20","0.00","0.0","87","64",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1989-04-21","0.00","0.0","89","66",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1989-04-22","0.00","0.0","92","65",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1989-04-23","0.00","0.0","91","65",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1989-04-24","0.00","0.0","89","65",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1989-04-25","0.00","0.0","88","65",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1989-04-26","0.00","0.0","90","74",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1989-04-27","0.00","0.0","92","73",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1989-04-28","1.44","0.0","85","64",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1989-04-29","0.00","0.0","90","73",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1989-04-30","0.17","0.0","91","66",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1989-05-01","0.00","0.0","88","65",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1989-05-02","0.00","0.0","86","65",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1989-05-03","0.00","0.0","86","66",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1989-05-04","0.00","0.0","90","73",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1989-05-05","0.00","0.0","90","74",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1989-05-06","0.00","0.0","90","74",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1989-05-07","1.34","0.0","89","73",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1989-05-08","0.00","0.0","89","72",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1989-05-09","0.00","0.0","90","72",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1989-05-10","0.00","0.0","90","73",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1989-05-11","0.00","0.0","91","72",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1989-05-12","0.00","0.0","86","71",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1989-05-13","0.00","0.0","88","73",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1989-05-14","0.00","0.0","89","75",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1989-05-15","0.00","0.0","92","76",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1989-05-16","0.00","0.0","88","77",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1989-05-17","0.00","0.0","92","79",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1989-05-18","0.00","0.0","94","78",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1989-05-19","0.00","0.0","95","77",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1989-05-20","0.00","0.0","96","79",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1989-05-21","0.00","0.0","94","74",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1989-05-22","0.00","0.0","94","76",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1989-05-23","0.00","0.0","93","76",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1989-05-24","0.00","0.0","94","76",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1989-05-25","0.00","0.0","95","77",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1989-05-26","0.00","0.0","95","77",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1989-05-27","0.00","0.0","93","77",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1989-05-28","0.00","0.0","95","72",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1989-05-29","0.00","0.0","93","73",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1989-05-30","0.00","0.0","93","71",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1989-05-31","0.00","0.0","93","72",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1989-06-01","0.00","0.0","94","74",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1989-06-02","0.00","0.0","95","74",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1989-06-03","0.00","0.0","95","74",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1989-06-04","0.00","0.0","94","73",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1989-06-05","0.00","0.0","93","75",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1989-06-06","0.00","0.0","97","77",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1989-06-07","0.00","0.0","97","78",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1989-06-08","0.00","0.0","95","78",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1989-06-09","0.00","0.0","99","79",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1989-06-10","0.00","0.0","94","80",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1989-06-11","0.00","0.0","96","79",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1989-06-12","0.00","0.0","95","79",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1989-06-13","0.00","0.0","96","77",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1989-06-14","1.39","0.0","95","68",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1989-06-15","0.00","0.0","90","70",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1989-06-16","0.00","0.0","87","66",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1989-06-17","0.00","0.0","89","64",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1989-06-18","0.00","0.0","94","67",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1989-06-19","0.09","0.0","94","75",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1989-06-20","0.00","0.0","95","73",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1989-06-21","0.00","0.0","95","73",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1989-06-22","0.00","0.0","95","75",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1989-06-23","0.09","0.0","92","75",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1989-06-24","0.21","0.0","89","73",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1989-06-25","0.40","0.0","92","75",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1989-06-26","0.58","0.0","90","76",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1989-06-27","0.00","0.0","95","78",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1989-06-28","0.00","0.0","97","76",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1989-06-29","0.00","0.0","97","77",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1989-06-30","0.00","0.0","97","77",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1989-07-01","0.00","0.0","97","76",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1989-07-02","0.00","0.0","96","78",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1989-07-03","0.00","0.0","97","79",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1989-07-04","0.00","0.0","97","77",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1989-07-05","0.00","0.0","98","74",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1989-07-06","0.00","0.0","95","74",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1989-07-07","0.35","0.0","98","74",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1989-07-08","0.00","0.0","96","75",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1989-07-09","0.00","0.0","96","74",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1989-07-10","0.00","0.0","95","75",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1989-07-11","0.00","0.0","97","76",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1989-07-12","0.00","0.0","96","73",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1989-07-13","0.00","0.0","96","72",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1989-07-14","0.00","0.0","98","72",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1989-07-15","0.00","0.0","98","75",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1989-07-16","0.00","0.0","98","76",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1989-07-17","0.00","0.0","99","78",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1989-07-18","0.00","0.0","99","77",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1989-07-19","0.00","0.0","98","76",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1989-07-20","0.00","0.0","101","77",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1989-07-21","0.11","0.0","100","72",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1989-07-22","0.03","0.0","97","73",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1989-07-23","0.00","0.0","93","68",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1989-07-24","0.00","0.0","96","70",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1989-07-25","1.37","0.0","83","60",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1989-07-26","0.39","0.0","83","68",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1989-07-27","0.05","0.0","87","72",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1989-07-28","0.00","0.0","89","72",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1989-07-29","0.00","0.0","93","74",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1989-07-30","0.00","0.0","92","74",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1989-07-31","0.00","0.0","95","72",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1989-08-01","0.00","0.0","96","73",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1989-08-02","0.00","0.0","99","76",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1989-08-03","0.00","0.0","96","76",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1989-08-04","0.00","0.0","96","75",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1989-08-05","0.00","0.0","97","76",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1989-08-06","0.00","0.0","96","78",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1989-08-07","0.00","0.0","95","76",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1989-08-08","0.00","0.0","98","73",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1989-08-09","1.93","0.0","94","72",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1989-08-10","0.08","0.0","89","73",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1989-08-11","0.00","0.0","91","73",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1989-08-12","0.00","0.0","91","73",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1989-08-13","0.00","0.0","93","72",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1989-08-14","0.00","0.0","91","73",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1989-08-15","0.00","0.0","94","72",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1989-08-16","0.00","0.0","94","73",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1989-08-17","0.00","0.0","93","73",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1989-08-18","0.10","0.0","92","74",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1989-08-19","0.05","0.0","85","73",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1989-08-20","0.00","0.0","94","76",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1989-08-21","0.00","0.0","96","73",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1989-08-22","0.00","0.0","96","74",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1989-08-23","0.00","0.0","95","74",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1989-08-24","0.00","0.0","95","77",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1989-08-25","0.00","0.0","97","76",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1989-08-26","0.00","0.0","98","75",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1989-08-27","0.00","0.0","95","75",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1989-08-28","0.00","0.0","96","75",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1989-08-29","0.00","0.0","98","75",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1989-08-30","0.00","0.0","99","75",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1989-08-31","0.00","0.0","99","75",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1989-09-01","0.00","0.0","99","75",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1989-09-02","0.00","0.0","99","75",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1989-09-03","0.00","0.0","100","75",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1989-09-04","0.00","0.0","99","74",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1989-09-05","0.00","0.0","97","73",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1989-09-06","0.00","0.0","98","73",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1989-09-07","0.00","0.0","90","75",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1989-09-08","0.06","0.0","89","75",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1989-09-09","0.00","0.0","97","74",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1989-09-10","0.00","0.0","98","74",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1989-09-11","0.78","0.0","98","75",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1989-09-12","0.00","0.0","97","75",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1989-09-13","0.00","0.0","96","74",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1989-09-14","0.00","0.0","97","74",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1989-09-15","0.00","0.0","83","67",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1989-09-16","0.00","0.0","86","63",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1989-09-17","0.00","0.0","90","62",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1989-09-18","0.00","0.0","91","66",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1989-09-19","0.00","0.0","94","66",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1989-09-20","0.00","0.0","94","69",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1989-09-21","0.09","0.0","91","73",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1989-09-22","0.02","0.0","90","73",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1989-09-23","0.00","0.0","92","66",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1989-09-24","0.00","0.0","88","61",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1989-09-25","0.00","0.0","82","56",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1989-09-26","0.00","0.0","86","56",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1989-09-27","0.00","0.0","86","56",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1989-09-28","0.00","0.0","89","60",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1989-09-29","0.00","0.0","90","59",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1989-09-30","0.00","0.0","91","60",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1989-10-01","0.00","0.0","92","60",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1989-10-02","0.00","0.0","91","65",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1989-10-03","0.00","0.0","93","64",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1989-10-04","0.00","0.0","90","64",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1989-10-05","0.00","0.0","92","73",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1989-10-06","0.00","0.0","95","75",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1989-10-07","0.00","0.0","97","72",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1989-10-08","0.00","0.0","97","69",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1989-10-09","0.00","0.0","85","58",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1989-10-10","0.00","0.0","87","58",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1989-10-11","0.00","0.0","88","54",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1989-10-12","0.00","0.0","90","54",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1989-10-13","0.00","0.0","90","58",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1989-10-14","0.11","0.0","91","67",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1989-10-15","0.00","0.0","91","61",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1989-10-16","0.00","0.0","92","61",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1989-10-17","0.00","0.0","94","67",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1989-10-18","0.00","0.0","87","61",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1989-10-19","0.00","0.0","76","51",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1989-10-20","0.00","0.0","68","42",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1989-10-21","0.00","0.0","77","43",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1989-10-22","0.00","0.0","84","53",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1989-10-23","0.00","0.0","88","63",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1989-10-24","0.00","0.0","89","63",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1989-10-25","0.00","0.0","83","64",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1989-10-26","0.00","0.0","87","66",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1989-10-27","0.00","0.0","87","66",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1989-10-28","0.00","0.0","90","67",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1989-10-29","0.00","0.0","91","68",
