"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","PRCP","SNOW","TMAX","TMIN","WDMV"
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1961-06-24","0.00","0.0","92","69",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1961-06-25","0.00","0.0","93","70",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1961-06-26","0.00","0.0","95","73",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1961-06-27","0.00","0.0","95","75",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1961-06-28","0.00","0.0","94","73",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1961-06-29","0.00","0.0","95","73",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1961-06-30","0.00","0.0","95","73",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1961-07-01","0.00","0.0","93","69",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1961-07-02","0.00","0.0","93","68",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1961-07-03","0.00","0.0","95","70",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1961-07-04","0.00","0.0","95","69",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1961-07-05","0.00","0.0","95","70",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1961-07-06","0.00","0.0","95","70",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1961-07-07","0.00","0.0","96","72",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1961-07-08","0.00","0.0","97","67",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1961-07-09","0.00","0.0","98","71",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1961-07-10","0.00","0.0","98","73",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1961-07-11","1.42","0.0","95","73",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1961-07-12","0.00","0.0","94","72",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1961-07-13","0.00","0.0","90","74",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1961-07-14","0.00","0.0","94","73",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1961-07-15","0.00","0.0","97","75",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1961-07-16","0.00","0.0","95","75",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1961-07-17","0.00","0.0","97","74",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1961-07-18","0.00","0.0","98","70",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1961-07-19","0.00","0.0","98","71",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1961-07-20","0.00","0.0","97","72",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1961-07-21","0.00","0.0","93","73",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1961-07-22","0.00","0.0","97","77",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1961-07-23","0.00","0.0","98","76",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1961-07-24","0.00","0.0","96","79",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1961-07-25","0.00","0.0","98","72",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1961-07-26","0.02","0.0","97","70",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1961-07-27","0.00","0.0","95","70",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1961-07-28","0.00","0.0","93","69",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1961-07-29","0.00","0.0","96","73",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1961-07-30","0.00","0.0","97","73",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1961-07-31","0.00","0.0","97","74",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1961-08-01","0.35","0.0","97","72",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1961-08-02","0.00","0.0","99","74",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1961-08-03","0.00","0.0","99","70",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1961-08-04","0.00","0.0",,,
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1961-08-05","0.00","0.0",,,
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1961-08-06","0.00","0.0",,,
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1961-08-07","0.00","0.0","101","70",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1961-08-08","0.00","0.0","97","74",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1961-08-09","0.42","0.0","91","70",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1961-08-10","0.00","0.0","98","75",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1961-08-11","0.00","0.0","98","73",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1961-08-12","0.00","0.0","96","72",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1961-08-13","0.00","0.0","99","71",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1961-08-14","0.00","0.0","100","71",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1961-08-15","0.00","0.0","98","71",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1961-08-16","0.35","0.0","95","70",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1961-08-17","0.05","0.0","86","74",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1961-08-18","0.17","0.0","89","73",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1961-08-19","0.36","0.0","90","75",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1961-08-20","0.17","0.0","88","74",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1961-08-21","0.00","0.0","95","69",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1961-08-22","0.00","0.0","99","67",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1961-08-23","0.00","0.0","101","67",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1961-08-24","0.00","0.0","100","72",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1961-08-25","0.00","0.0","95","73",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1961-08-26","0.00","0.0","94","67",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1961-08-27","0.00","0.0","97","64",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1961-08-28","0.00","0.0","97","65",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1961-08-29","0.00","0.0","97","69",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1961-08-30","0.00","0.0","100","70",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1961-08-31","0.00","0.0","102","72",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1961-09-01","0.00","0.0","102","77",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1961-09-02","0.00","0.0","100","77",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1961-09-03","0.00","0.0","99","80",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1961-09-04","0.00","0.0","100","75",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1961-09-05","0.00","0.0","92","73",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1961-09-06","0.00","0.0","97","71",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1961-09-07","0.00","0.0","98","70",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1961-09-08","0.00","0.0","97","72",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1961-09-09","0.00","0.0","96","70",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1961-09-10","0.00","0.0","94","69",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1961-09-11","0.15","0.0","86","74",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1961-09-12","0.07","0.0","98","75",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1961-09-13","1.02","0.0","99","74",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1961-09-14","4.98","0.0","84","66",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1961-09-15","1.19","0.0","68","63",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1961-09-16","0.03","0.0","86","64",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1961-09-17","0.00","0.0","86","64",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1961-09-18","0.00","0.0","85","61",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1961-09-19","0.00","0.0","88","63",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1961-09-20","0.00","0.0","90","68",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1961-09-21","0.00","0.0","90","72",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1961-09-22","0.00","0.0","91","71",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1961-09-23","0.00","0.0","90","70",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1961-09-24","0.00","0.0","92","74",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1961-09-25","0.00","0.0","92","74",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1961-09-26","0.00","0.0","91","70",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1961-09-27","0.00","0.0","92","68",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1961-09-28","0.00","0.0","91","69",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1961-09-29","0.00","0.0","91","68",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1961-09-30","0.00","0.0","90","69",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1961-10-01","0.00","0.0","93","69",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1961-10-02","0.00","0.0","93","69",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1961-10-03","0.00","0.0","77","55",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1961-10-04","0.00","0.0","79","47",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1961-10-05","0.00","0.0","82","50",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1961-10-06","0.00","0.0","83","55",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1961-10-07","0.00","0.0","90","58",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1961-10-08","0.00","0.0","90","60",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1961-10-09","0.00","0.0","92","70",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1961-10-10","0.00","0.0","93","73",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1961-10-11","0.00","0.0","90","72",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1961-10-12","0.00","0.0","91","65",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1961-10-13","0.00","0.0","90","62",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1961-10-14","0.00","0.0","88","64",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1961-10-15","0.00","0.0","80","53",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1961-10-16","0.00","0.0","81","46",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1961-10-17","0.00","0.0","84","45",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1961-10-18","0.00","0.0","87","48",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1961-10-19","0.00","0.0","88","54",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1961-10-20","0.00","0.0","86","56",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1961-10-21","0.00","0.0","86","54",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1961-10-22","0.00","0.0","88","53",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1961-10-23","0.00","0.0","89","62",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1961-10-24","0.00","0.0","89","67",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1961-10-25","0.00","0.0","90","65",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1961-10-26","0.19","0.0","80","64",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1961-10-27","0.00","0.0","83","55",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1961-10-28","0.00","0.0","88","66",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1961-10-29","0.00","0.0","90","70",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1961-10-30","0.00","0.0","90","69",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1961-10-31","0.00","0.0","91","69",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1961-11-01","0.00","0.0","91","72",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1961-11-02","0.00","0.0","90","72",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1961-11-03","0.00","0.0","78","53",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1961-11-04","0.00","0.0","80","46",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1961-11-05","0.35","0.0","72","57",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1961-11-06","0.12","0.0","57","44",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1961-11-07","0.00","0.0","65","48",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1961-11-08","0.00","0.0","73","45",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1961-11-09","0.00","0.0","77","46",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1961-11-10","0.00","0.0","77","55",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1961-11-11","0.00","0.0","83","60",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1961-11-12","0.01","0.0","79","61",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1961-11-13","0.12","0.0","81","70",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1961-11-14","0.10","0.0","70","53",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1961-11-15","0.00","0.0","69","50",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1961-11-16","0.00","0.0","74","44",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1961-11-17","0.00","0.0","70","51",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1961-11-18","0.00","0.0","78","53",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1961-11-19","0.00","0.0","71","57",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1961-11-20","0.00","0.0","77","57",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1961-11-21","0.04","0.0","85","70",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1961-11-22","0.00","0.0","84","70",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1961-11-23","0.00","0.0",,,
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1961-11-24","0.00","0.0",,"49",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1961-11-25","0.00","0.0",,,
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1961-11-26","0.00","0.0",,,
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1961-11-27","0.00","0.0",,,
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1961-11-28","0.00","0.0","68",,
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1961-11-29","0.00","0.0","69","51",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1961-11-30","0.00","0.0","70","53",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1961-12-01","0.00","0.0","81","59",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1961-12-02","0.00","0.0","83","59",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1961-12-03","0.00","0.0","83","60",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1961-12-04","0.00","0.0","85","67",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1961-12-05","0.00","0.0","85","64",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1961-12-06","0.00","0.0","82","60",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1961-12-07","0.00","0.0","75","62",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1961-12-08","0.00","0.0","83","61",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1961-12-09","0.00","0.0","88","66",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1961-12-10","0.00","0.0","84","66",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1961-12-11","0.00","0.0","80","59",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1961-12-12","0.14","0.0","73","43",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1961-12-13","0.04","0.0","51","33",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1961-12-14","0.04","0.0","51","39",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1961-12-15","0.03","0.0","52","47",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1961-12-16","0.04","0.0","58","50",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1961-12-17","0.03","0.0","75","55",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1961-12-18","0.00","0.0","82","43",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1961-12-19","0.00","0.0","72","48",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1961-12-20","0.00","0.0","70","46",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1961-12-21","0.00","0.0","74","47",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1961-12-22","0.00","0.0","80","50",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1961-12-23","0.00","0.0","71","39",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1961-12-24","0.00","0.0","65","34",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1961-12-25","0.00","0.0","70","40",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1961-12-26","0.00","0.0","84","48",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1961-12-27","0.00","0.0","74","49",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1961-12-28","0.00","0.0","64","34",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1961-12-29","0.00","0.0","70","34",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1961-12-30","0.00","0.0","79","48",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1961-12-31","0.00","0.0","74","57",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1962-01-01","0.00","0.0","68","37",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1962-01-02","0.00","0.0","68","34",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1962-01-03","0.03","0.0","72","50",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1962-01-04","0.00","0.0","83","50",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1962-01-05","0.00","0.0","73","56",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1962-01-06","0.00","0.0","68","34",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1962-01-07","0.00","0.0","70","37",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1962-01-08","0.00","0.0","78","39",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1962-01-09","0.03","0.0","68","32",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1962-01-10","0.00","0.0","32","23",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1962-01-11","0.00","0.0","32","24",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1962-01-12","0.00","0.0","50","10",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1962-01-13","0.00","0.0","74","26",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1962-01-14","0.00","0.0","88","51",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1962-01-15","0.00","0.0","76","42",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1962-01-16","0.00","0.0","66","36",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1962-01-17","0.00","0.0","65","53",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1962-01-18","0.04","0.0","58","48",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1962-01-19","0.00","0.0","60","54",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1962-01-20","0.10","0.0","55","43",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","1962-01-21","0.06","0.0","78","43",
